nodeID,channel,ASN
1,16,813656
1,18,813959
1,12,814161
1,11,814363
1,16,815272
1,12,815777
1,12,816585
1,18,817191
1,16,817696
1,13,817797
1,15,817898
1,14,818100
1,11,818403
1,13,818605
1,13,819413
1,15,819514
1,14,819716
1,12,819817
1,17,819918
1,14,820524
1,17,820726
1,11,820827
1,14,821332
1,17,821534
1,13,821837
1,18,822847
1,17,823150
1,14,823756
1,16,824160
1,18,824463
1,14,824564
1,11,824867
1,16,824968
1,13,825069
1,18,825271
1,17,825574
1,16,826584
1,13,826685
1,18,826887
1,17,827190
1,16,827392
1,18,827695
1,13,828301
1,11,828907
1,16,829816
1,13,829917
1,15,830018
1,12,830321
1,11,830523
1,18,830927
1,12,831129
1,16,831432
1,15,831634
1,17,832038
1,12,832745
1,18,833351
1,11,833755
1,15,834058
1,18,834159
1,11,834563
1,16,835472
1,12,835977
1,15,836482
1,11,837795
1,18,838199
1,15,838906
1,12,839209
1,15,839714
1,14,839916
1,11,840219
1,15,840522
1,16,841936
1,14,842340
1,16,842744
1,15,842946
1,18,843047
1,15,843754
1,17,844966
1,16,845168
1,15,845370
1,17,845774
1,11,845875
1,15,846178
1,14,847188
1,17,848198
1,14,849612
1,11,849915
1,18,850319
1,18,851127
1,14,851228
1,12,851329
1,17,851430
1,18,851935
1,17,852238
1,15,852642
1,15,853450
1,12,853753
1,12,854561
1,18,855167
1,17,855470
1,16,855672
1,18,855975
1,15,856682
1,12,856985
1,14,857692
1,13,858197
1,18,858399
1,17,858702
1,18,859207
1,11,859611
1,16,859712
1,14,860116
1,15,860722
1,14,860924
1,11,861227
1,11,862035
1,16,862136
1,13,862237
1,16,863752
1,14,864156
1,15,864762
1,11,865267
1,13,865469
1,12,865873
1,18,867287
1,17,867590
1,11,867691
1,13,867893
1,12,868297
1,16,868600
1,13,868701
1,12,869105
1,15,869610
1,11,870115
1,12,870721
1,15,871226
1,11,871731
1,11,872539
1,15,872842
1,16,873448
1,17,874054
1,11,874155
1,16,874256
1,18,874559
1,17,874862
1,11,874963
1,15,875266
1,17,875670
1,11,876579
1,13,876781
1,17,877286
1,18,877791
1,12,877993
1,13,878397
1,15,878498
1,17,880518
1,11,880619
1,16,880720
1,13,880821
1,15,881730
1,18,882639
1,12,882841
1,16,883952
1,16,884760
1,12,885265
1,18,885871
1,17,886174
1,14,886780
1,17,886982
1,13,887285
1,18,887487
1,14,887588
1,11,887891
1,15,888194
1,15,889002
1,14,889204
1,12,889305
1,11,889507
1,16,890416
1,18,890719
1,12,890921
1,17,891022
1,14,892436
1,16,892840
1,13,892941
1,18,893143
1,11,893547
1,13,893749
1,14,894052
1,18,894759
1,12,894961
1,16,895264
1,15,895466
1,14,895668
1,15,896274
1,12,897385
1,14,898092
1,12,898193
1,16,898496
1,17,899910
1,13,900213
1,12,900617
1,18,902031
1,18,902839
1,12,903041
1,11,903243
1,17,903950
1,14,904556
1,12,904657
1,17,904758
1,16,904960
1,15,905162
1,13,905869
1,14,906172
1,12,907081
1,17,907182
1,13,907485
1,16,908192
1,12,908697
1,11,908899
1,16,909000
1,15,910010
1,14,910212
1,12,910313
1,13,910717
1,18,910919
1,14,911020
1,14,911828
1,17,912030
1,13,912333
1,16,913040
1,17,913646
1,13,913949
1,15,914050
1,14,914252
1,11,914555
1,13,914757
1,12,915161
1,17,915262
1,15,917282
1,18,918999
1,16,919504
1,13,920413
1,15,920514
1,11,921019
1,16,921120
1,18,921423
1,14,922332
1,13,922837
1,15,922938
1,18,923039
1,17,923342
1,15,923746
1,18,923847
1,14,923948
1,12,924049
1,11,924251
1,15,924554
1,12,924857
1,11,925059
1,13,925261
1,14,925564
1,11,925867
1,12,926473
1,17,926574
1,11,926675
1,16,926776
1,13,926877
1,16,927584
1,15,927786
1,18,927887
1,17,928190
1,15,928594
1,12,928897
1,18,929503
1,13,930109
1,14,931220
1,15,931826
1,18,932735
1,14,932836
1,12,934553
1,17,934654
1,12,935361
1,11,935563
1,16,936472
1,13,936573
1,12,936977
1,17,937078
1,13,937381
1,18,937583
1,12,937785
1,16,938088
1,18,938391
1,14,938492
1,16,938896
1,18,940007
1,17,940310
1,16,941320
1,15,941522
1,18,941623
1,12,941825
1,17,941926
1,13,942229
1,15,942330
1,14,943340
1,12,943441
1,11,943643
1,16,943744
1,14,944148
1,15,944754
1,14,944956
1,17,945966
1,16,946168
1,17,946774
1,16,946976
1,13,947077
1,15,947986
1,14,948188
1,12,948289
1,16,949400
1,13,949501
1,15,949602
1,11,950107
1,16,950208
1,11,950915
1,11,951723
1,18,952127
1,12,952329
1,14,953036
1,12,953137
1,17,954046
1,17,954854
1,11,955763
1,13,955965
1,17,956470
1,15,956874
1,12,957177
1,17,957278
1,11,957379
1,16,957480
1,13,957581
1,13,958389
1,12,958793
1,18,959399
1,14,959500
1,11,959803
1,15,960106
1,14,960308
1,11,960611
1,17,961318
1,15,961722
1,18,961823
1,15,962530
1,16,963944
1,15,964146
1,12,964449
1,13,964853
1,16,966368
1,14,966772
1,12,966873
1,17,966974
1,11,967075
1,18,967479
1,14,967580
1,12,967681
1,17,967782
1,13,968085
1,18,968287
1,14,968388
1,17,968590
1,18,969095
1,12,969297
1,11,970307
1,13,970509
1,15,970610
1,18,970711
1,14,970812
1,17,971014
1,11,971115
1,16,971216
1,13,971317
1,17,971822
1,12,972529
1,13,972933
1,14,973236
1,11,973539
1,18,973943
1,14,974044
1,17,974246
1,13,974549
1,15,974650
1,18,974751
1,13,975357
1,15,975458
1,18,975559
1,18,976367
1,14,976468
1,12,976569
1,16,976872
1,15,977074
1,14,977276
1,13,977781
1,12,978185
1,17,978286
1,11,978387
1,16,978488
1,17,979094
1,11,979195
1,15,979498
1,14,979700
1,13,980205
1,18,980407
1,17,980710
1,13,981013
1,11,981619
1,16,981720
1,18,982023
1,14,982124
1,12,982225
1,11,982427
1,12,983033
1,15,983538
1,14,983740
1,18,984447
1,15,985154
1,18,985255
1,12,986265
1,16,986568
1,13,986669
1,14,986972
1,13,987477
1,15,987578
1,16,988184
1,14,988588
1,17,988790
1,15,990002
1,14,990204
1,13,991517
1,14,991820
1,15,992426
1,18,992527
1,12,992729
1,11,992931
1,16,993032
1,18,993335
1,14,993436
1,12,995153
1,17,995254
1,15,995658
1,14,995860
1,16,996264
1,11,996971
1,16,997072
1,16,997880
1,15,998082
1,18,998183
1,14,998284
1,15,998890
1,18,998991
1,12,999193
1,17,999294
1,13,999597
1,18,999799
1,14,999900
1,12,1000001
1,16,1001112
1,15,1001314
1,12,1001617
1,15,1002122
1,17,1002526
1,11,1002627
1,12,1003233
1,11,1003435
1,16,1005152
1,17,1005758
1,13,1006061
1,18,1006263
1,11,1006667
1,13,1006869
1,15,1006970
1,15,1007778
1,14,1007980
1,13,1008485
1,14,1008788
1,16,1009192
1,13,1009293
1,15,1010202
1,13,1010909
1,17,1011414
1,14,1012020
1,15,1012626
1,18,1012727
1,14,1012828
1,16,1013232
1,18,1013535
1,12,1013737
1,11,1013939
1,16,1014040
1,18,1014343
1,14,1014444
1,17,1015454
1,13,1015757
1,11,1016363
1,15,1016666
1,12,1016969
1,13,1018989
1,15,1019090
1,17,1019494
1,16,1019696
1,18,1019999
1,16,1020504
1,15,1020706
1,18,1020807
1,14,1020908
1,12,1021009
1,11,1021211
1,16,1021312
1,12,1021817
1,15,1022322
1,12,1022625
1,16,1022928
1,13,1023029
1,18,1023231
1,13,1024645
1,18,1024848
1,11,1025251
1,13,1025453
1,18,1026463
1,12,1026665
1,17,1026766
1,11,1026867
1,13,1027069
1,11,1027675
1,12,1028281
1,18,1028887
1,16,1029392
1,14,1029796
1,13,1030301
1,15,1030402
1,14,1030604
1,12,1030705
1,13,1031109
1,14,1031412
1,12,1031513
1,16,1032624
1,11,1033331
1,13,1033533
1,17,1034038
1,18,1034543
1,12,1034745
1,17,1034846
1,11,1034947
1,16,1035048
1,13,1035149
1,14,1035452
1,17,1035654
1,16,1035856
1,18,1036159
1,14,1036260
1,17,1036462
1,15,1036866
1,18,1036967
1,13,1037573
1,15,1037674
1,16,1038280
1,15,1038482
1,14,1038684
1,11,1038987
1,11,1039795
1,17,1040502
1,11,1040603
1,17,1041310
1,11,1041411
1,13,1041613
1,18,1041815
1,14,1041916
1,11,1042219
1,14,1042724
1,13,1043229
1,15,1043330
1,15,1044138
1,12,1045249
1,18,1045855
1,14,1045956
1,18,1046663
